geneid,KaKs_bases,KaKs_r,n_blocks,pos_info,KaKs_bases2,KaKs_r2,n_blocks2,pos_info2
FUN_005364,0,0.0,0,pos,0,0.0,0,pos
FUN_010746,0,0.0,0,pos,0,0.0,0,pos
FUN_002278,0,0.0,0,pos,0,0.0,0,pos
FUN_015651,0,0.0,0,pos,0,0.0,0,pos
FUN_011180,30,0.046296296296296294,0,pos,6,0.009259259259259259,0,pos
FUN_011514,0,0.0,0,pos,0,0.0,0,pos
FUN_008548,66,0.016034985422740525,1,pos_s4014_e4080,0,0.0,0,pos
FUN_015980,0,0.0,0,pos,0,0.0,0,pos
FUN_010536,0,0.0,0,pos,0,0.0,0,pos
FUN_004125,36,0.023715415019762844,0,pos,0,0.0,0,pos
FUN_006554,54,0.043478260869565216,1,pos_s0_e54,0,0.0,0,pos
FUN_016545,0,0.0,0,pos,0,0.0,0,pos
FUN_009550,0,0.0,0,pos,0,0.0,0,pos
FUN_004929,0,0.0,0,pos,0,0.0,0,pos
FUN_007695,0,0.0,0,pos,0,0.0,0,pos
FUN_010636,228,0.2389937106918239,4,pos_s0_e36_s198_e312_s330_e366_s528_e558,138,0.14465408805031446,3,pos_s0_e36_s210_e246_s252_e312
FUN_001220,0,0.0,0,pos,0,0.0,0,pos
FUN_008101,0,0.0,0,pos,0,0.0,0,pos
FUN_015862,0,0.0,0,pos,0,0.0,0,pos
FUN_015662,0,0.0,0,pos,0,0.0,0,pos
FUN_003431,0,0.0,0,pos,0,0.0,0,pos
FUN_015890,0,0.0,0,pos,0,0.0,0,pos
FUN_007792,0,0.0,0,pos,0,0.0,0,pos
FUN_004489,0,0.0,0,pos,0,0.0,0,pos
FUN_001609,0,0.0,0,pos,0,0.0,0,pos
FUN_006875,90,0.07772020725388601,1,pos_s972_e1002,0,0.0,0,pos
FUN_012496,6,0.004784688995215311,0,pos,0,0.0,0,pos
FUN_006496,210,0.06118881118881119,4,pos_s1356_e1392_s1542_e1572_s2592_e2658_s2670_e2700,66,0.019230769230769232,1,pos_s2592_e2658
FUN_000834,0,0.0,0,pos,0,0.0,0,pos
FUN_004504,0,0.0,0,pos,0,0.0,0,pos
FUN_010327,0,0.0,0,pos,0,0.0,0,pos
FUN_010188,0,0.0,0,pos,0,0.0,0,pos
FUN_016240,0,0.0,0,pos,0,0.0,0,pos
FUN_004845,0,0.0,0,pos,0,0.0,0,pos
FUN_006981,0,0.0,0,pos,0,0.0,0,pos
FUN_015406,0,0.0,0,pos,0,0.0,0,pos
FUN_010625,6,0.005405405405405406,0,pos,0,0.0,0,pos
FUN_009125,0,0.0,0,pos,0,0.0,0,pos
FUN_008928,0,0.0,0,pos,0,0.0,0,pos
FUN_006108,0,0.0,0,pos,0,0.0,0,pos
FUN_003170,90,0.18518518518518517,0,pos,0,0.0,0,pos
FUN_011492,54,0.06164383561643835,1,pos_s588_e642,0,0.0,0,pos
FUN_002319,0,0.0,0,pos,0,0.0,0,pos
FUN_015453,0,0.0,0,pos,0,0.0,0,pos
FUN_010749,0,0.0,0,pos,0,0.0,0,pos
FUN_009083,180,0.379746835443038,3,pos_s210_e294_s306_e354_s396_e444,60,0.12658227848101267,0,pos
FUN_008780,0,0.0,0,pos,0,0.0,0,pos
FUN_012200,0,0.0,0,pos,0,0.0,0,pos
FUN_011395,162,0.06398104265402843,2,pos_s300_e366_s2034_e2100,108,0.04265402843601896,1,pos_s312_e366
FUN_010456,132,0.0842911877394636,1,pos_s480_e516,54,0.034482758620689655,1,pos_s480_e510
FUN_003568,0,0.0,0,pos,0,0.0,0,pos
FUN_016300,0,0.0,0,pos,0,0.0,0,pos
FUN_006590,0,0.0,0,pos,0,0.0,0,pos
FUN_005251,0,0.0,0,pos,0,0.0,0,pos
FUN_004302,0,0.0,0,pos,0,0.0,0,pos
FUN_003469,0,0.0,0,pos,0,0.0,0,pos
FUN_003604,0,0.0,0,pos,0,0.0,0,pos
FUN_011441,36,0.03896103896103896,1,pos_s204_e240,0,0.0,0,pos
FUN_015536,0,0.0,0,pos,0,0.0,0,pos
FUN_016228,0,0.0,0,pos,0,0.0,0,pos
FUN_009208,0,0.0,0,pos,0,0.0,0,pos
FUN_011609,0,0.0,0,pos,0,0.0,0,pos
FUN_005118,174,0.0361145703611457,1,pos_s4344_e4452,90,0.0186799501867995,1,pos_s4362_e4452
FUN_010901,0,0.0,0,pos,0,0.0,0,pos
FUN_009433,0,0.0,0,pos,0,0.0,0,pos
FUN_016875,0,0.0,0,pos,0,0.0,0,pos
FUN_015400,0,0.0,0,pos,0,0.0,0,pos
FUN_007339,0,0.0,0,pos,0,0.0,0,pos
FUN_001377,90,0.056179775280898875,1,pos_s1506_e1596,90,0.056179775280898875,1,pos_s1506_e1596
FUN_006887,0,0.0,0,pos,0,0.0,0,pos
FUN_012176,0,0.0,0,pos,0,0.0,0,pos
FUN_005831,0,0.0,0,pos,0,0.0,0,pos
FUN_000072,0,0.0,0,pos,0,0.0,0,pos
FUN_001450,0,0.0,0,pos,0,0.0,0,pos
FUN_008527,48,0.03980099502487562,1,pos_s270_e318,48,0.03980099502487562,1,pos_s270_e318
FUN_009046,0,0.0,0,pos,0,0.0,0,pos
FUN_004253,0,0.0,0,pos,0,0.0,0,pos
FUN_000650,0,0.0,0,pos,0,0.0,0,pos
FUN_005236,0,0.0,0,pos,0,0.0,0,pos
FUN_004967,0,0.0,0,pos,0,0.0,0,pos
FUN_009214,0,0.0,0,pos,0,0.0,0,pos
FUN_005516,0,0.0,0,pos,0,0.0,0,pos
FUN_003712,0,0.0,0,pos,0,0.0,0,pos
FUN_005995,54,0.01882845188284519,1,pos_s42_e90,0,0.0,0,pos
FUN_003762,6,0.005917159763313609,0,pos,6,0.005917159763313609,0,pos
FUN_015813,0,0.0,0,pos,0,0.0,0,pos
FUN_003603,6,0.017241379310344827,0,pos,0,0.0,0,pos
FUN_007715,36,0.05084745762711865,1,pos_s438_e474,18,0.025423728813559324,0,pos
FUN_000425,0,0.0,0,pos,0,0.0,0,pos
FUN_005481,0,0.0,0,pos,0,0.0,0,pos
FUN_005617,42,0.050724637681159424,0,pos,42,0.050724637681159424,0,pos
FUN_003219,0,0.0,0,pos,0,0.0,0,pos
FUN_007842,0,0.0,0,pos,0,0.0,0,pos
FUN_010570,0,0.0,0,pos,0,0.0,0,pos
FUN_007447,0,0.0,0,pos,0,0.0,0,pos
FUN_016401,0,0.0,0,pos,0,0.0,0,pos
FUN_006285,0,0.0,0,pos,0,0.0,0,pos
FUN_008661,0,0.0,0,pos,0,0.0,0,pos
FUN_011142,0,0.0,0,pos,0,0.0,0,pos
FUN_001261,6,0.004807692307692308,0,pos,0,0.0,0,pos
FUN_009524,18,0.007317073170731708,0,pos,0,0.0,0,pos
FUN_004670,0,0.0,0,pos,0,0.0,0,pos
FUN_004860,0,0.0,0,pos,0,0.0,0,pos
FUN_012078,0,0.0,0,pos,0,0.0,0,pos
FUN_006457,48,0.045454545454545456,1,pos_s324_e372,0,0.0,0,pos
FUN_002108,90,0.040214477211796246,2,pos_s1548_e1584_s1596_e1632,6,0.002680965147453083,0,pos
FUN_001611,0,0.0,0,pos,0,0.0,0,pos
FUN_000231,102,0.68,1,pos_s0_e102,102,0.68,1,pos_s0_e102
FUN_016106,0,0.0,0,pos,0,0.0,0,pos
FUN_015634,0,0.0,0,pos,0,0.0,0,pos
FUN_010987,0,0.0,0,pos,0,0.0,0,pos
FUN_002781,6,0.008849557522123894,0,pos,0,0.0,0,pos
FUN_007443,30,0.013368983957219251,0,pos,6,0.00267379679144385,0,pos
FUN_006687,0,0.0,0,pos,0,0.0,0,pos
FUN_006309,6,0.0026954177897574125,0,pos,0,0.0,0,pos
FUN_016032,0,0.0,0,pos,0,0.0,0,pos
FUN_010733,0,0.0,0,pos,0,0.0,0,pos
FUN_001036,0,0.0,0,pos,0,0.0,0,pos
FUN_016375,0,0.0,0,pos,0,0.0,0,pos
FUN_015643,0,0.0,0,pos,0,0.0,0,pos
FUN_002266,0,0.0,0,pos,0,0.0,0,pos
FUN_001793,0,0.0,0,pos,0,0.0,0,pos
FUN_002666,0,0.0,0,pos,0,0.0,0,pos
FUN_016137,78,0.024163568773234202,1,pos_s1002_e1080,48,0.01486988847583643,1,pos_s1032_e1080
FUN_002689,30,0.03125,1,pos_s918_e948,0,0.0,0,pos
FUN_009081,0,0.0,0,pos,0,0.0,0,pos
FUN_016766,0,0.0,0,pos,0,0.0,0,pos
FUN_010333,0,0.0,0,pos,0,0.0,0,pos
FUN_015877,0,0.0,0,pos,0,0.0,0,pos
FUN_015906,0,0.0,0,pos,0,0.0,0,pos
FUN_008349,0,0.0,0,pos,0,0.0,0,pos
FUN_003441,6,0.004524886877828055,0,pos,0,0.0,0,pos
FUN_000649,0,0.0,0,pos,0,0.0,0,pos
FUN_004502,36,0.00683371298405467,0,pos,0,0.0,0,pos
FUN_003652,0,0.0,0,pos,0,0.0,0,pos
FUN_005226,0,0.0,0,pos,0,0.0,0,pos
FUN_001634,12,0.023255813953488372,0,pos,0,0.0,0,pos
FUN_001907,30,0.024630541871921183,1,pos_s414_e444,0,0.0,0,pos
FUN_000625,0,0.0,0,pos,0,0.0,0,pos
FUN_002660,348,0.0849194729136164,4,pos_s2694_e2796_s3852_e3918_s3924_e3954_s3984_e4092,132,0.032210834553440704,2,pos_s2694_e2736_s3984_e4068
FUN_000050,0,0.0,0,pos,0,0.0,0,pos
FUN_008793,0,0.0,0,pos,0,0.0,0,pos
FUN_016286,0,0.0,0,pos,0,0.0,0,pos
FUN_016867,0,0.0,0,pos,0,0.0,0,pos
FUN_005389,0,0.0,0,pos,0,0.0,0,pos
FUN_002196,12,0.009302325581395349,0,pos,12,0.009302325581395349,0,pos
FUN_009383,0,0.0,0,pos,0,0.0,0,pos
FUN_008199,0,0.0,0,pos,0,0.0,0,pos
FUN_003972,0,0.0,0,pos,0,0.0,0,pos
FUN_004524,0,0.0,0,pos,0,0.0,0,pos
FUN_008815,0,0.0,0,pos,0,0.0,0,pos
FUN_011715,0,0.0,0,pos,0,0.0,0,pos
FUN_003533,174,0.03810775295663601,1,pos_s744_e798,54,0.011826544021024968,1,pos_s744_e798
FUN_011535,0,0.0,0,pos,0,0.0,0,pos
FUN_003127,0,0.0,0,pos,0,0.0,0,pos
FUN_000718,0,0.0,0,pos,0,0.0,0,pos
FUN_005486,24,0.01092896174863388,0,pos,6,0.00273224043715847,0,pos
FUN_011538,0,0.0,0,pos,0,0.0,0,pos
FUN_009437,0,0.0,0,pos,0,0.0,0,pos
FUN_002777,0,0.0,0,pos,0,0.0,0,pos
FUN_004986,24,0.042105263157894736,0,pos,0,0.0,0,pos
FUN_011157,24,0.01951219512195122,0,pos,0,0.0,0,pos
FUN_007373,0,0.0,0,pos,0,0.0,0,pos
FUN_004814,192,0.05351170568561873,3,pos_s906_e978_s1266_e1302_s1320_e1350,42,0.011705685618729096,0,pos
FUN_001033,0,0.0,0,pos,0,0.0,0,pos
FUN_005594,0,0.0,0,pos,0,0.0,0,pos
FUN_015909,0,0.0,0,pos,0,0.0,0,pos
FUN_002086,0,0.0,0,pos,0,0.0,0,pos
FUN_012475,0,0.0,0,pos,0,0.0,0,pos
FUN_005670,0,0.0,0,pos,0,0.0,0,pos
FUN_005280,0,0.0,0,pos,0,0.0,0,pos
FUN_006161,0,0.0,0,pos,0,0.0,0,pos
FUN_008572,0,0.0,0,pos,0,0.0,0,pos
FUN_002799,0,0.0,0,pos,0,0.0,0,pos
FUN_012207,0,0.0,0,pos,0,0.0,0,pos
FUN_007639,24,0.025157232704402517,0,pos,18,0.018867924528301886,0,pos
FUN_006098,0,0.0,0,pos,0,0.0,0,pos
FUN_004969,0,0.0,0,pos,0,0.0,0,pos
FUN_009607,0,0.0,0,pos,0,0.0,0,pos
FUN_003607,0,0.0,0,pos,0,0.0,0,pos
FUN_002604,0,0.0,0,pos,0,0.0,0,pos
FUN_009108,0,0.0,0,pos,0,0.0,0,pos
FUN_000352,0,0.0,0,pos,0,0.0,0,pos
FUN_000184,0,0.0,0,pos,0,0.0,0,pos
FUN_006451,0,0.0,0,pos,0,0.0,0,pos
FUN_000633,0,0.0,0,pos,0,0.0,0,pos
FUN_004004,0,0.0,0,pos,0,0.0,0,pos
FUN_001962,0,0.0,0,pos,0,0.0,0,pos
FUN_006089,0,0.0,0,pos,0,0.0,0,pos
FUN_006409,0,0.0,0,pos,0,0.0,0,pos
FUN_000292,0,0.0,0,pos,0,0.0,0,pos
FUN_016260,0,0.0,0,pos,0,0.0,0,pos
FUN_003997,0,0.0,0,pos,0,0.0,0,pos
FUN_002179,390,0.6074766355140186,7,pos_s12_e54_s114_e216_s228_e282_s354_e396_s408_e468_s486_e516_s546_e594,186,0.2897196261682243,4,pos_s24_e54_s114_e150_s354_e396_s408_e468
FUN_010011,0,0.0,0,pos,0,0.0,0,pos
FUN_004981,0,0.0,0,pos,0,0.0,0,pos
FUN_007819,48,0.08080808080808081,0,pos,48,0.08080808080808081,0,pos
FUN_007140,0,0.0,0,pos,0,0.0,0,pos
FUN_000389,0,0.0,0,pos,0,0.0,0,pos
FUN_006567,0,0.0,0,pos,0,0.0,0,pos
FUN_001465,0,0.0,0,pos,0,0.0,0,pos
FUN_015628,0,0.0,0,pos,0,0.0,0,pos
FUN_002494,0,0.0,0,pos,0,0.0,0,pos
FUN_005111,180,0.11857707509881422,2,pos_s198_e234_s432_e498,90,0.05928853754940711,1,pos_s438_e468
FUN_016756,0,0.0,0,pos,0,0.0,0,pos
FUN_010249,0,0.0,0,pos,0,0.0,0,pos
FUN_009951,0,0.0,0,pos,0,0.0,0,pos
FUN_001327,0,0.0,0,pos,0,0.0,0,pos
FUN_006467,0,0.0,0,pos,0,0.0,0,pos
FUN_009764,0,0.0,0,pos,0,0.0,0,pos
FUN_015403,0,0.0,0,pos,0,0.0,0,pos
FUN_015978,0,0.0,0,pos,0,0.0,0,pos
FUN_009439,54,0.07563025210084033,1,pos_s36_e78,0,0.0,0,pos
FUN_009279,0,0.0,0,pos,0,0.0,0,pos
FUN_000824,0,0.0,0,pos,0,0.0,0,pos
FUN_010330,114,0.0945273631840796,1,pos_s714_e822,30,0.024875621890547265,1,pos_s768_e798
FUN_000431,96,0.1032258064516129,1,pos_s750_e840,90,0.0967741935483871,1,pos_s750_e840
FUN_000366,0,0.0,0,pos,0,0.0,0,pos
FUN_010020,0,0.0,0,pos,0,0.0,0,pos
FUN_008890,42,0.01818181818181818,0,pos,0,0.0,0,pos
FUN_009526,0,0.0,0,pos,0,0.0,0,pos
FUN_012229,0,0.0,0,pos,0,0.0,0,pos
FUN_016719,0,0.0,0,pos,0,0.0,0,pos
FUN_010714,0,0.0,0,pos,0,0.0,0,pos
FUN_002888,0,0.0,0,pos,0,0.0,0,pos
FUN_009325,0,0.0,0,pos,0,0.0,0,pos
FUN_011266,48,0.016,1,pos_s234_e282,0,0.0,0,pos
FUN_008219,0,0.0,0,pos,0,0.0,0,pos
FUN_011987,60,0.04048582995951417,1,pos_s972_e1032,0,0.0,0,pos
FUN_010048,84,0.02040816326530612,1,pos_s1500_e1548,12,0.0029154518950437317,0,pos
FUN_008836,24,0.013888888888888888,0,pos,0,0.0,0,pos
FUN_007858,24,0.017241379310344827,0,pos,0,0.0,0,pos
FUN_003074,0,0.0,0,pos,0,0.0,0,pos
FUN_006752,6,0.002173913043478261,0,pos,0,0.0,0,pos
FUN_003419,0,0.0,0,pos,0,0.0,0,pos
FUN_006624,0,0.0,0,pos,0,0.0,0,pos
FUN_011309,0,0.0,0,pos,0,0.0,0,pos
FUN_008648,18,0.025210084033613446,0,pos,0,0.0,0,pos
FUN_011475,0,0.0,0,pos,0,0.0,0,pos
FUN_003166,0,0.0,0,pos,0,0.0,0,pos
FUN_000376,0,0.0,0,pos,0,0.0,0,pos
FUN_007179,0,0.0,0,pos,0,0.0,0,pos
FUN_001064,54,0.018404907975460124,1,pos_s690_e720,18,0.006134969325153374,0,pos
FUN_015530,0,0.0,0,pos,0,0.0,0,pos
FUN_006168,0,0.0,0,pos,0,0.0,0,pos
FUN_004036,6,0.0025974025974025974,0,pos,6,0.0025974025974025974,0,pos
FUN_008413,96,0.04833836858006042,2,pos_s1650_e1698_s1704_e1734,36,0.01812688821752266,1,pos_s1650_e1686
FUN_012071,0,0.0,0,pos,0,0.0,0,pos
FUN_006046,0,0.0,0,pos,0,0.0,0,pos
FUN_006160,0,0.0,0,pos,0,0.0,0,pos
FUN_016792,0,0.0,0,pos,0,0.0,0,pos
FUN_005351,0,0.0,0,pos,0,0.0,0,pos
FUN_005370,0,0.0,0,pos,0,0.0,0,pos
FUN_000356,0,0.0,0,pos,0,0.0,0,pos
FUN_004857,0,0.0,0,pos,0,0.0,0,pos
FUN_006266,0,0.0,0,pos,0,0.0,0,pos
FUN_015739,0,0.0,0,pos,0,0.0,0,pos
FUN_006077,12,0.01020408163265306,0,pos,0,0.0,0,pos
FUN_003056,144,0.09716599190283401,2,pos_s1152_e1194_s1266_e1362,48,0.032388663967611336,0,pos
FUN_016796,0,0.0,0,pos,0,0.0,0,pos
FUN_010770,0,0.0,0,pos,0,0.0,0,pos
FUN_005043,0,0.0,0,pos,0,0.0,0,pos
FUN_006718,0,0.0,0,pos,0,0.0,0,pos
FUN_011273,0,0.0,0,pos,0,0.0,0,pos
FUN_000403,0,0.0,0,pos,0,0.0,0,pos
FUN_007310,0,0.0,0,pos,0,0.0,0,pos
FUN_002203,0,0.0,0,pos,0,0.0,0,pos
FUN_016131,0,0.0,0,pos,0,0.0,0,pos
FUN_009314,0,0.0,0,pos,0,0.0,0,pos
FUN_001472,0,0.0,0,pos,0,0.0,0,pos
FUN_001561,156,0.05473684210526316,2,pos_s2010_e2052_s2682_e2784,90,0.031578947368421054,1,pos_s2682_e2772
FUN_011887,0,0.0,0,pos,0,0.0,0,pos
FUN_009172,408,0.08222490931076179,4,pos_s300_e408_s2244_e2304_s3246_e3324_s4278_e4308,114,0.022974607013301087,1,pos_s330_e408
FUN_006344,0,0.0,0,pos,0,0.0,0,pos
FUN_006652,60,0.01597444089456869,0,pos,12,0.003194888178913738,0,pos
FUN_006591,6,0.0018587360594795538,0,pos,0,0.0,0,pos
FUN_007481,0,0.0,0,pos,0,0.0,0,pos
FUN_015303,0,0.0,0,pos,0,0.0,0,pos
FUN_001233,0,0.0,0,pos,0,0.0,0,pos
FUN_000211,6,0.0053475935828877,0,pos,6,0.0053475935828877,0,pos
FUN_015377,0,0.0,0,pos,0,0.0,0,pos
FUN_010686,0,0.0,0,pos,0,0.0,0,pos
FUN_010465,432,0.25,3,pos_s852_e900_s1146_e1260_s1308_e1518,276,0.1597222222222222,3,pos_s1146_e1236_s1320_e1386_s1422_e1512
FUN_007635,96,0.040100250626566414,2,pos_s216_e258_s408_e462,0,0.0,0,pos
FUN_002342,6,0.009523809523809525,0,pos,0,0.0,0,pos
FUN_000782,60,0.03322259136212625,0,pos,6,0.0033222591362126247,0,pos
FUN_015568,0,0.0,0,pos,0,0.0,0,pos
FUN_006372,0,0.0,0,pos,0,0.0,0,pos
FUN_009541,0,0.0,0,pos,0,0.0,0,pos
FUN_016871,0,0.0,0,pos,0,0.0,0,pos
FUN_010551,0,0.0,0,pos,0,0.0,0,pos
FUN_011167,0,0.0,0,pos,0,0.0,0,pos
FUN_016803,0,0.0,0,pos,0,0.0,0,pos
FUN_011564,0,0.0,0,pos,0,0.0,0,pos
FUN_004081,0,0.0,0,pos,0,0.0,0,pos
FUN_002337,18,0.01948051948051948,0,pos,18,0.01948051948051948,0,pos
FUN_001544,0,0.0,0,pos,0,0.0,0,pos
FUN_004416,0,0.0,0,pos,0,0.0,0,pos
FUN_000156,0,0.0,0,pos,0,0.0,0,pos
FUN_016386,0,0.0,0,pos,0,0.0,0,pos
FUN_003177,0,0.0,0,pos,0,0.0,0,pos
FUN_012461,0,0.0,0,pos,0,0.0,0,pos
FUN_002383,0,0.0,0,pos,0,0.0,0,pos
FUN_005109,0,0.0,0,pos,0,0.0,0,pos
FUN_003057,18,0.02127659574468085,0,pos,0,0.0,0,pos
FUN_007249,36,0.04918032786885246,1,pos_s438_e468,0,0.0,0,pos
FUN_002574,90,0.0967741935483871,1,pos_s90_e150,0,0.0,0,pos
FUN_000308,36,0.013422818791946308,0,pos,0,0.0,0,pos
FUN_003318,24,0.03125,0,pos,0,0.0,0,pos
FUN_000689,0,0.0,0,pos,0,0.0,0,pos
FUN_010350,0,0.0,0,pos,0,0.0,0,pos
FUN_003502,294,0.1335149863760218,5,pos_s468_e498_s618_e672_s684_e738_s990_e1056_s1068_e1104,156,0.07084468664850137,3,pos_s618_e666_s684_e726_s1014_e1056
FUN_012124,0,0.0,0,pos,0,0.0,0,pos
FUN_000773,0,0.0,0,pos,0,0.0,0,pos
FUN_002613,0,0.0,0,pos,0,0.0,0,pos
FUN_008298,0,0.0,0,pos,0,0.0,0,pos
FUN_000137,0,0.0,0,pos,0,0.0,0,pos
FUN_009476,0,0.0,0,pos,0,0.0,0,pos
FUN_015265,0,0.0,0,pos,0,0.0,0,pos
FUN_002178,0,0.0,0,pos,0,0.0,0,pos
FUN_004629,72,0.07228915662650602,1,pos_s222_e294,0,0.0,0,pos
FUN_002237,0,0.0,0,pos,0,0.0,0,pos
FUN_011754,0,0.0,0,pos,0,0.0,0,pos
FUN_002334,0,0.0,0,pos,0,0.0,0,pos
FUN_006207,78,0.03757225433526012,1,pos_s990_e1032,0,0.0,0,pos
FUN_015774,0,0.0,0,pos,0,0.0,0,pos
FUN_011152,126,0.03139013452914798,2,pos_s3888_e3930_s3948_e3978,6,0.0014947683109118087,0,pos
FUN_000910,0,0.0,0,pos,0,0.0,0,pos
FUN_008467,0,0.0,0,pos,0,0.0,0,pos
FUN_003224,18,0.008695652173913044,0,pos,0,0.0,0,pos
FUN_003039,0,0.0,0,pos,0,0.0,0,pos
FUN_000950,0,0.0,0,pos,0,0.0,0,pos
FUN_003009,0,0.0,0,pos,0,0.0,0,pos
FUN_011317,48,0.0851063829787234,1,pos_s12_e60,0,0.0,0,pos
FUN_010761,0,0.0,0,pos,0,0.0,0,pos
FUN_007488,0,0.0,0,pos,0,0.0,0,pos
FUN_011778,0,0.0,0,pos,0,0.0,0,pos
FUN_012272,0,0.0,0,pos,0,0.0,0,pos
FUN_003344,66,0.029649595687331536,2,pos_s1038_e1068_s1080_e1116,36,0.016172506738544475,1,pos_s1080_e1110
FUN_008610,0,0.0,0,pos,0,0.0,0,pos
FUN_011210,12,0.016666666666666666,0,pos,12,0.016666666666666666,0,pos
FUN_010325,96,0.10256410256410256,2,pos_s252_e282_s306_e348,12,0.01282051282051282,0,pos
FUN_006331,0,0.0,0,pos,0,0.0,0,pos
FUN_010819,0,0.0,0,pos,0,0.0,0,pos
FUN_005343,36,0.03015075376884422,1,pos_s1128_e1164,12,0.010050251256281407,0,pos
FUN_004069,0,0.0,0,pos,0,0.0,0,pos
FUN_008420,18,0.004076086956521739,0,pos,0,0.0,0,pos
FUN_015767,0,0.0,0,pos,0,0.0,0,pos
FUN_008475,0,0.0,0,pos,0,0.0,0,pos
FUN_007314,96,0.039119804400977995,1,pos_s1488_e1548,18,0.007334963325183374,0,pos
FUN_005198,0,0.0,0,pos,0,0.0,0,pos
FUN_000760,24,0.005673758865248227,0,pos,0,0.0,0,pos
FUN_001118,0,0.0,0,pos,0,0.0,0,pos
FUN_011594,0,0.0,0,pos,0,0.0,0,pos
FUN_008048,168,0.11814345991561181,0,pos,48,0.03375527426160337,0,pos
FUN_005749,78,0.04234527687296417,1,pos_s846_e912,66,0.035830618892508145,1,pos_s846_e912
FUN_007596,12,0.004424778761061947,0,pos,0,0.0,0,pos
FUN_007906,72,0.05084745762711865,1,pos_s0_e48,0,0.0,0,pos
FUN_006524,0,0.0,0,pos,0,0.0,0,pos
FUN_015701,0,0.0,0,pos,0,0.0,0,pos
FUN_000004,0,0.0,0,pos,0,0.0,0,pos
FUN_008248,0,0.0,0,pos,0,0.0,0,pos
FUN_009793,0,0.0,0,pos,0,0.0,0,pos
FUN_004343,0,0.0,0,pos,0,0.0,0,pos
FUN_001404,0,0.0,0,pos,0,0.0,0,pos
FUN_005275,336,0.4028776978417266,2,pos_s108_e222_s228_e414,222,0.26618705035971224,3,pos_s180_e222_s228_e276_s288_e414
FUN_004959,0,0.0,0,pos,0,0.0,0,pos
FUN_007841,24,0.0182648401826484,0,pos,6,0.0045662100456621,0,pos
FUN_007165,282,0.05831265508684864,5,pos_s2178_e2226_s3900_e3948_s4596_e4626_s4638_e4680_s4686_e4752,36,0.007444168734491315,0,pos
FUN_000582,0,0.0,0,pos,0,0.0,0,pos
FUN_004181,42,0.0220125786163522,1,pos_s1872_e1902,0,0.0,0,pos
FUN_008726,222,0.08222222222222222,3,pos_s1032_e1122_s1938_e1968_s2178_e2214,84,0.03111111111111111,1,pos_s1056_e1122
FUN_005492,0,0.0,0,pos,0,0.0,0,pos
FUN_008328,0,0.0,0,pos,0,0.0,0,pos
FUN_005541,0,0.0,0,pos,0,0.0,0,pos
FUN_009243,0,0.0,0,pos,0,0.0,0,pos
FUN_004129,30,0.02066115702479339,1,pos_s840_e870,30,0.02066115702479339,1,pos_s840_e870
FUN_012544,0,0.0,0,pos,0,0.0,0,pos
FUN_010876,48,0.011379800853485065,1,pos_s3234_e3264,0,0.0,0,pos
FUN_009107,96,0.07476635514018691,1,pos_s1050_e1128,24,0.018691588785046728,0,pos
FUN_016512,0,0.0,0,pos,0,0.0,0,pos
FUN_009199,0,0.0,0,pos,0,0.0,0,pos
FUN_011026,0,0.0,0,pos,0,0.0,0,pos
FUN_016581,0,0.0,0,pos,0,0.0,0,pos
FUN_007515,0,0.0,0,pos,0,0.0,0,pos
FUN_004746,0,0.0,0,pos,0,0.0,0,pos
FUN_006520,0,0.0,0,pos,0,0.0,0,pos
FUN_001743,0,0.0,0,pos,0,0.0,0,pos
FUN_010015,0,0.0,0,pos,0,0.0,0,pos
FUN_005793,0,0.0,0,pos,0,0.0,0,pos
FUN_006921,0,0.0,0,pos,0,0.0,0,pos
FUN_001922,0,0.0,0,pos,0,0.0,0,pos
FUN_009906,108,0.2727272727272727,1,pos_s204_e300,42,0.10606060606060606,1,pos_s258_e300
FUN_003463,0,0.0,0,pos,0,0.0,0,pos
FUN_007055,12,0.002844950213371266,0,pos,6,0.001422475106685633,0,pos
FUN_004106,0,0.0,0,pos,0,0.0,0,pos
FUN_008962,0,0.0,0,pos,0,0.0,0,pos
FUN_005225,60,0.02932551319648094,1,pos_s1698_e1746,0,0.0,0,pos
FUN_000736,0,0.0,0,pos,0,0.0,0,pos
FUN_008043,0,0.0,0,pos,0,0.0,0,pos
FUN_008562,0,0.0,0,pos,0,0.0,0,pos
FUN_015552,0,0.0,0,pos,0,0.0,0,pos
FUN_006787,0,0.0,0,pos,0,0.0,0,pos
FUN_003852,0,0.0,0,pos,0,0.0,0,pos
FUN_000788,0,0.0,0,pos,0,0.0,0,pos
FUN_009724,0,0.0,0,pos,0,0.0,0,pos
FUN_011064,0,0.0,0,pos,0,0.0,0,pos
FUN_003703,0,0.0,0,pos,0,0.0,0,pos
FUN_008126,132,0.06646525679758308,2,pos_s738_e780_s1758_e1848,24,0.012084592145015106,0,pos
FUN_006776,60,0.07142857142857142,2,pos_s276_e306_s360_e390,0,0.0,0,pos
FUN_004626,120,0.07142857142857142,0,pos,60,0.03571428571428571,1,pos_s1572_e1632
FUN_005518,0,0.0,0,pos,0,0.0,0,pos
FUN_004816,0,0.0,0,pos,0,0.0,0,pos
FUN_015247,0,0.0,0,pos,0,0.0,0,pos
FUN_016088,0,0.0,0,pos,0,0.0,0,pos
FUN_016854,0,0.0,0,pos,0,0.0,0,pos
